Value,Year
273.18803620748093,1993
273.18803620748093,1993
273.18803620748093,1993
273.228035943205,1993
273.228035943205,1993
273.228035943205,1993
273.228035943205,1993
273.228035943205,1993
273.228035943205,1993
272.9383924556352,1993
272.9383924556352,1993
272.9383924556352,1993
272.9383924556352,1993
272.9383924556352,1993
272.9383924556352,1993
272.5929466850569,1993
272.5929466850569,1993
272.5929466850569,1993
272.5929466850569,1993
272.5929466850569,1993
272.5929466850569,1993
272.5971094505074,1993
272.5971094505074,1993
272.5971094505074,1993
272.5971094505074,1993
272.5971094505074,1993
272.5971094505074,1993
272.28121748986524,1993
272.28121748986524,1993
272.28121748986524,1993
272.28121748986524,1993
272.28121748986524,1993
272.28121748986524,1993
272.05405858619923,1993
272.05405858619923,1993
272.05405858619923,1993
272.05405858619923,1993
272.05405858619923,1993
272.05405858619923,1993
271.8168062295291,1993
271.8168062295291,1993
271.8168062295291,1993
271.8168062295291,1993
271.8168062295291,1993
271.8168062295291,1993
271.7599626783653,1993
271.7599626783653,1993
271.7599626783653,1993
271.7599626783653,1993
271.7599626783653,1993
271.7599626783653,1993
271.5772619607932,1993
271.5772619607932,1993
271.5772619607932,1993
271.5772619607932,1993
271.5772619607932,1993
271.5772619607932,1993
271.6209790206857,1993
271.6209790206857,1993
271.6209790206857,1993
271.6209790206857,1993
271.6209790206857,1993
271.6209790206857,1993
271.54222631290605,1993
271.54222631290605,1993
271.54222631290605,1993
271.54222631290605,1993
271.54222631290605,1993
271.54222631290605,1993
271.4921072733771,1993
271.4921072733771,1993
271.4921072733771,1993
271.4921072733771,1993
271.4921072733771,1993
271.4921072733771,1993
271.4631915797073,1993
271.4631915797073,1993
271.4631915797073,1993
271.4631915797073,1993
271.4631915797073,1993
271.4631915797073,1993
271.4600275128158,1993
271.4600275128158,1993
271.4600275128158,1993
271.4600275128158,1993
271.4600275128158,1993
271.4600275128158,1993
271.4601915035768,1993
271.4601915035768,1993
271.4601915035768,1993
271.4601915035768,1993
271.4601915035768,1993
271.4601915035768,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46043497293266,1993
271.46043497293266,1993
271.46043497293266,1993
271.46043497293266,1993
271.46043497293266,1993
271.46043497293266,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.4601915035768,1993
271.4601915035768,1993
271.4601915035768,1993
271.4601915035768,1993
271.4601915035768,1993
271.4601915035768,1993
271.45947265625,1993
271.45947265625,1993
271.45947265625,1993
271.45947265625,1993
271.45947265625,1993
271.45947265625,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.459716796875,1993
271.459716796875,1993
271.459716796875,1993
271.459716796875,1993
271.459716796875,1993
271.459716796875,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.460205078125,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.46044921875,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.4599609375,1993
271.460693359375,1994
271.460693359375,1994
271.460693359375,1994
271.460693359375,1994
271.460693359375,1994
271.460693359375,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46091936042217,1994
271.46091936042217,1994
271.46091936042217,1994
271.46091936042217,1994
271.46091936042217,1994
271.46091936042217,1994
271.46091936042217,1994
271.46091936042217,1994
271.46091936042217,1994
271.46091936042217,1994
271.46091936042217,1994
271.46091936042217,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.4601915035768,1994
271.4601915035768,1994
271.4601915035768,1994
271.4601915035768,1994
271.4601915035768,1994
271.4601915035768,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.46043107937703,1994
271.46043107937703,1994
271.46043107937703,1994
271.46043107937703,1994
271.46043107937703,1994
271.46043107937703,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460693359375,1994
271.460693359375,1994
271.460693359375,1994
271.460693359375,1994
271.460693359375,1994
271.460693359375,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46068045281874,1994
271.46068045281874,1994
271.46068045281874,1994
271.46068045281874,1994
271.46068045281874,1994
271.46068045281874,1994
271.46043107937703,1994
271.46043107937703,1994
271.46043107937703,1994
271.46043107937703,1994
271.46043107937703,1994
271.46043107937703,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.4599609375,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.460205078125,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.459716796875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.46044921875,1994
271.460205078125,1994
